image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L
525887861_4cc7a1beca.jpg,a man in a red shirt is walking down a bench,a little blonde girl stands on a pink skateboard ||| a young blonde girl tries to ride a skateboard ||| girl on pink skateboard wearing black jacket ||| little girl in pink skateboard ||| the young girl is standing on a skateboard,0.0026364209502385,0.3563001379370689,0.36363636363636365,0.06030226891555274,0.03431428328000597,0.026658376817028855,0.12048192771084339,0.2105263157894737
143688283_a96ded20f1.jpg,a man in a blue shirt is standing on a tree,a man in a harness climbing a rock wall ||| a man with a white shirt and helmet is climbing a mountain ||| a man in a white shirt and helmet is using climbing equipment ||| a young man wearing a white helmet climbing up a rock wall ||| man rock climbing looking up the rock,0.3461281323754538,0.7020671665668488,0.5810640921796215,0.39896241882229266,0.318461337968875,0.24640511033537824,0.5260869565217392,0.5217391304347826
3578068665_87bdacef6a.jpg,a race car in a red race,a white car and a yellow car race down the track ||| a white race car racing a yellow car ||| a yellow and white car driving on a track next to each other while spectators and cars can be seen in the background ||| two cars race down a track ||| two race cars on a road in front of a grassy parking area,0.667613660270528,0.766310840845108,0.7142857142857143,0.3450327796711771,0.13353145150486628,0.08783602619713961,0.31645569620253167,0.5333333333333333
3338291921_fe7ae0c8f8.jpg,a dog is walking on the sand,a brown dog in the snow has something hot pink in its mouth ||| a brown dog in the snow holding a pink hat ||| a brown dog is holding a pink shirt in the snow ||| a dog is carrying something pink in its mouth while walking through the snow ||| a dog with something pink in its mouth is looking forward,0.2299797099835041,0.5062631517648697,0.46531361252218256,0.3178697118830404,0.23612068178892398,0.12100518276540287,0.33533834586466166,0.4761904761904762
3447007090_08d997833a.jpg,a man in a red shirt is walking down a sidewalk,a group of people cross the street with buckets and poles ||| a group of seven asian girls and boys are waiting to cross a street ||| a group of teenagers wait to cross the street ||| a group of young adults are standing on a street in front of a brick wall with a tall wooden gate ||| group of young adults with buckets and soaking wet on street,6.940625778383286e-05,0.5609272420406342,0.36363636363636365,0.06030226891555274,0.03431428328000597,0.026658376817028855,0.1,0.25
3474265683_43b1033d94.jpg,a group of people in a formal party and a woman in a red shirt and a woman in a red shirt and a woman in a red shirt,a man and woman in a crowd of people are having a verbal exchange ||| a man in a blue sweater black leather jacket and gray hat is surrounded by people ||| a man wearing a shirt and tie looks perplexed as he navigates through a crowd ||| an old wearing a grey hat and a leather jacket surrounded by several other people ||| man wearing hat cardigan and tie in a crowd of people,0.0066813533500029,0.5743144452571869,0.3103448275862069,0.23541180771537917,0.12708595986755972,0.05300658717390603,0.4072580645161291,0.2790697674418604
3636247381_65ccf8f106.jpg,a man in a white shirt is jumping over a fence,a baseball is being thrown at a volleyball net ||| a boy whose head has been replaced by a baseball ||| a child hits a baseball into a net ||| a child is throwing a baseball into a net ||| a young boy with a baseball obscuring his face through a net,0.0024991501814025,0.7046706974506378,0.36363636363636365,0.06030226891555274,0.03431428328000597,0.026658376817028855,0.21739130434782605,0.3157894736842105
3169591322_d0b6d0cd04.jpg,a skateboarder jumps off a skateboard,a man performs a skateboard trick in a parking lot ||| a person on a skateboard during a high jump ||| a skateboarder is airborne in front of some low brick buildings ||| a skateboarder is flying through the air on a red skateboard ||| a skateboarding soaring through the air in front of a blue building,0.6960268733188661,0.7884752005338669,0.4043537731417556,0.31321108587083024,0.11415344068211342,0.07405418907727772,0.30059523809523814,0.4705882352941177
1425919702_ddb761aeec.jpg,a man in a red shirt is walking on a motorcycle,a crowd of people are sitting in seats in a sports ground bleachers ||| a group of people sitting at a sporting event ||| a group of people sit watching an event behind a tim hortons sign ||| people wait patiently in the seats for the show to begin ||| two men wearing hats are shown at the front of a crowd of people,0.0024130143209819,0.4933856800198555,0.2727272727272727,0.1651445647689541,0.06716793862139857,0.04411629359322707,0.11718749999999999,0.24999999999999994
2760716468_b541e9fd0f.jpg,a man in a red shirt sits on a bench with a man in a red shirt,a man sits on a step with two duffel bags and a plastic bag by his sides ||| a man wearing sandals sits on the sidewalk near some bags ||| bald older man sits in gray stone area with bags clapping hands ||| man with duffel bag sitting on a concrete curb ||| man with grey beard sitting on the sidewalk with bags on either side of him,0.206641615799809,0.6632533669471741,0.47058823529411764,0.2970442628930023,0.18051655059781124,0.0805111000764593,0.3795918367346939,0.4117647058823529
2743709828_a795a75bfc.jpg,a dirt race race,dogs racing around a curve in the track ||| greyhound dogs are running towards camera on a track ||| several horses are running a race on a muddy track ||| two muzzled greyhounds vie for the lead ||| two racing dogs round a turn in a dog track,0.053980740573327,0.7352511584758759,0.23618327637050734,0.06098225973571192,0.04445139449676255,0.045131921809482646,0.15957446808510636,0.28571428571428575
189721896_1ffe76d89e.jpg,a man in a red shirt is climbing a rock,a man rock climbs up a very tall cliff with a blue rope behind him ||| a man wearing a red shirt is climbing up the rock wall ||| a young man climbs a mountain another follows below ||| man scales rock ||| the climber in red is leading climbers up a long rock face,1.165836400975913,0.7809329777956009,1.0,0.7453559924999299,0.5928155507483438,0.49393827371153703,0.5952065677966102,0.7272727272727272
3264650118_be7df266e7.jpg,a man in a red jacket is snowboarding in the snow,a man crosscountry skis on a snowy path ||| a man skies on the snowy ground among trees ||| a man skiing through a wintry wooded area wearing a red jacket ||| crosscountry skiers are traveling through a snowy forest ||| people hike in the snow surrounded by trees,0.2998633775249942,0.6875218451023102,0.6640732482052818,0.550620449402368,0.39476346072515495,0.1627833136472153,0.3747899159663866,0.43478260869565216
2873445888_8764699246.jpg,a man in a blue shirt is jumping into the water,a boy in shorts kicks while standing in shallow water ||| a boy standing in water doing a kick ||| a boy standing with one leg in water and one leg held up over the surface ||| a little boy is kicking up his feet in the water ||| a young boy kicks his leg up while standing in the water,0.227646745148692,0.5988648161292076,0.5454545454545454,0.2335496832484569,0.08462629974714689,0.052463410228614595,0.3381818181818182,0.36363636363636365
3392019836_c7aeebca1c.jpg,a group of people stand at a table,a couple gazes in awe at a display at a carnival ||| there is a man in red and two children looking at a large round colorful wheel ||| three people are standing at a carnival game ||| two people play a game at a carnival ||| two people stand before a spinning wheel at a carnival,0.366429045109128,0.5161647871136665,0.625,0.42257712736425823,0.14384239566619703,0.08783602619713961,0.46875,0.5
124972799_de706b6d0b.jpg,a dog is laying on a bed,a cat under the bench hissing with a dog growling and trying to get it ||| a dog toys with a cat hiding under a bench ||| a snarling brown and black dog corners a brown longhaired cat under a wooden bench ||| a snarling dog approaches a hissing cat ||| black and brown dog growling at brown cat hiding under wooden bench,0.0535946717354625,0.627027228474617,0.42857142857142855,0.26726124191242434,0.1126247880443606,0.07730551756939454,0.2142857142857143,0.42857142857142855
172097783_292c5413d8.jpg,a man in a blue life life life life life life life life life life life life life life life life life life life life life life is riding a wave,a boy is wakeboarding on a lake with one hand ||| a man wearing a red life jacket is waterskiing across a bay ||| a surfer in blue shorts surfs over water ||| a young man dressed in blue swimming trunks and a red life jacket waterskiing in a blue lake ||| boy in red vest and blue and white trunks on wakeboard,0.0015252488534618,0.6613317131996155,0.25806451612903225,0.16064386578049977,0.09618560885573907,0.04222241460226927,0.3067545963229416,0.27906976744186046
2402744031_11f9f2f2b8.jpg,a man in a red shirt is walking on a table,hooded women at event one seated next to a table with large glasses on it ||| people shopping at an outdoor marketplace ||| three women in headscarfs look at somthing out of frame ||| two woman wearing black shoes stand together while a person sits behind them ||| two women in black coats standing in front of a person sitting on a box on the ground,0.1474439612837942,0.5105698853731155,0.45454545454545453,0.30151134457776363,0.1003355729847986,0.059609942732681,0.1750380517503805,0.27586206896551724
2746839158_4195210d27.jpg,a boy in a blue shirt is jumping into a fountain,children playing outside in a fountain ||| two boys in underwear play in the water in the city street ||| two little boys play in the water left behind by the sprinklers ||| two young boys are playing in a fountain in a city plaza ||| two young boys play in the water that has collected on the street,0.5423211440844359,0.6658963859081268,0.3320366241026409,0.24624495093303567,0.0850492094143313,0.05147660361947715,0.3931623931623932,0.3529411764705882
3759492488_592cd78ed1.jpg,a boy in a blue shirt and blue shirt is jumping on a playground,a boy hanging onto a pole ||| a kid in a green shirt playing in the park ||| a little kid swings on a pole at a playground ||| the boy in the green shirt swings with one arm on the silver pole ||| the boy is swinging on a pole at the beach,0.3143204815563047,0.7642707228660583,0.6428571428571429,0.4972451580988469,0.12724868214499843,0.06578725999658583,0.3576923076923077,0.3333333333333333
