image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
3497234632_6ec740fc1e.jpg,a man in a red shirt is standing in a crowd of people,a group of basketball players stand on the basketball court ||| a group of men play basketball ||| boys play basketball on a wood floor near clear glass doors ||| several men around an indoor basketball hoop ||| young boys playing indoor basketball one team has black and white uniforms the other has orange and white,0.0078007396726977,0.3968191146850586,0.1538461538461538,0.0358057437019716,0.0226727519869782,0.0184768604205221,0.1492537313432835,0.2105263157894736,0.1119609400629997,0.05563650832313745,0.12949602528653825,0.0738595169634008
3507670136_2e5f94accf.jpg,a biker in a helmet is riding a bike on a dirt road,a dirt biker is taking a large jump wearing a yellow suit ||| a man in yellow performs a bike trick ||| a motocross bike is jumping through the air over a dirt track ||| a person wearing yellow is taking a jump on a dirt bike ||| the motorcycle racer in a yellow uniform is in midair,0.6960390066538564,0.5970004945993423,0.6923076923076923,0.4803844614152613,0.2758005147606801,0.1203500581119844,0.4730983302411874,0.48,0.3702715337276459,0.3665841449318727,0.4402129248730894,0.0736287799412167
2742426734_291df6da08.jpg,a man in a red shirt is walking on a grassy path,a group of friends posing together in a park ||| a group of people posing for a picture on the grass ||| a group of people posing for a picture with the sun behind them ||| a group of young people pose for a picture in a field ||| young people pose for their picture in the countryside,0.0082446989894927,0.4306566342711448,0.4166666666666667,0.1946247360403807,0.0723544685119367,0.0452937617079388,0.1666666666666666,0.2857142857142857,0.2155086696147918,0.1437200820759896,0.21727782171240512,0.07355773963641551
2603334363_cfa32c4482.jpg,a little boy in a red shirt is playing with a toy,a girl wearing a fairy costume rides a tricycle ||| a girl wearing a fairy costume rides her tricycle ||| a small girl dressed in a green fairy costume is riding a big wheel bicycle ||| a young blonde girl in a fairy outfit is riding a pink and purple tricycle ||| a young girl wearing a green fairy costume riding a bigwheels,0.0055365406783883,0.5273796617984772,0.4166666666666667,0.1946247360403807,0.0723544685119367,0.0452937617079388,0.2530612244897959,0.3703703703703704,0.1299442052841186,0.17000619169675774,0.2435405305918959,0.07353433889513816
3419916411_72934edcdb.jpg,a brown dog is running in the grass,a brown dog is lying on a grassy field as the wind blows through his fur ||| a dog playing in the grass ||| a golden retriever is running in a grassy field ||| a yellow dog is running in a field near a mountain ||| the dog is running through the grass in the sun,1.6158163530878626,0.8091002702713013,0.8824969025845955,0.8824969025845955,0.8304613807080156,0.6705526390607728,0.907258064516129,0.7142857142857143,0.7283816337585449,0.7456309599286911,0.8191359893503933,0.07350502942170223
3426964258_67a0cee201.jpg,a group of people are gathered in a crowd,a crowd of people are gathered in the street waving irish flags ||| a large crowd of people some with green white and tan striped flags ||| a parade has many flags and people ||| crowd gathered in streets waving brightly colored flags ||| people hold flags in a crowded block,1.2112569595800944,0.6759206205606461,0.7777777777777778,0.7637626158259734,0.6299605249474366,0.537284965911771,0.5913134484563056,0.5714285714285715,0.6257995367050171,0.5807762282531349,0.6532042346356672,0.07242800638253233
390671130_09fdccd52f.jpg,a black and white dog is running in the grass,a black and white dog stands on the grass with a baseball in his mouth ||| a closeup of a small black and white dog with a baseball in its mouth ||| black and white dog holding a baseball in mouth ||| brown and white dog with baseball in mouth field and building ||| brown and white dog with a baseball in its mouth,1.1892066588329806,0.6432640552520752,0.8,0.6666666666666667,0.5503212081491045,0.4671379777282001,0.618131868131868,0.56,0.6167798638343811,0.5501040158654988,0.6220164390765108,0.07191242321101199
2966552760_e65b22cd26.jpg,a man in a red shirt is sitting on a bed,a child in a red shirt is sitting against a wall with a map while eating ||| a little girl eats an apple and sits in front of a map of the world ||| a smiling child sits against a wall on a blanket and eats a snack ||| a young child sits on the floor and leans against a map to eat ||| little girl sitting down eating ice cream,0.3965120153961101,0.5613149330019951,0.6228821345701695,0.5334043925099478,0.4583130630766773,0.4071631883019393,0.453125,0.5925925925925926,0.2890066802501678,0.435879453633195,0.36408692315261526,-0.07179253048057976
1807169176_7f5226bf5a.jpg,a group of people sit around a fire,a group of people sit around a blazing fire at night ||| a large campfire at night with several people sitting around it ||| people are clustered around a bonfire at night ||| people sitting around a campfire at night ||| several people are sitting around a fire at night,1.8970636837862624,0.8749162405729294,1.0,1.0,1.0,0.9457416090031758,0.741822429906542,0.8421052631578948,0.811177134513855,0.8484321996062334,0.9200385189192906,0.07160631931305717
2324979199_4193ef7537.jpg,a young boy in a blue shirt is sitting on a bed,a girl and boy hug each other near a doorway ||| a young boy and girl hug and smile ||| two children are hugging each other indoors ||| two children hug ||| two children hug one another,0.1145289337767466,0.5323127657175064,0.3333333333333333,0.2461829819586654,0.1823218358642896,0.0905875234158776,0.3042328042328042,0.3,0.1499677896499633,0.18764300341783233,0.25923941979936993,0.0715964163815376
3569979711_6507841268.jpg,a woman in a pink shirt is walking on the beach,a boy does a flip on the beach ||| a boy doing a flip in the air at the beach ||| a man doing a back flip on the beach ||| a person in midair doing a flip along the beach ||| a teenage boy is doing a back flip in midair on the beach,0.7067778303336338,0.5359749495983124,0.6363636363636364,0.3567530340063378,0.2418230050509015,0.1153056832378949,0.5373493975903614,0.5263157894736842,0.1841927915811538,0.3520046006977878,0.28229304321907933,-0.06971155747870844
3037558954_20115165e3.jpg,a woman in a blue shirt is jumping into the water,a man is wind sailing in the ocean ||| a man stands on a sailboat in the water ||| a man windsurfs near the beach ||| a person is windsurfing in the water ||| a windsurfer in near the beach,0.1412029009163667,0.5595763400197029,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.5027027027027028,0.4444444444444444,0.2192670404911041,0.2519687322675855,0.3216464952011557,0.0696777629335702
1361420539_e9599c60ae.jpg,a black dog is running in the grass,a black dog is running in the grass ||| a black poodle is running through the grass ||| a small black dog is in the grass ||| the black dog is running through the grass ||| the black dog is walking through the tall grass,4.307702481981552,0.8264926075935364,1.0,1.0,1.0,1.0,0.9990234375,1.0,0.8940518498420715,1.0,0.9304644357326266,-0.0695355642673734
2471297228_b784ff61a2.jpg,a woman in a red dress is standing in front of a tree,two girls holding sacks are standing in a field ||| two girls pillow fight in a school play yard ||| two girls playing with plastic bags in a park ||| two girls swinging bags ||| two young girls htting each other with sacks on a field,0.0496605904110339,0.4536304995417595,0.2307692307692307,0.196116135138184,0.0704495119733688,0.0432422707546321,0.2718676122931442,0.2727272727272727,0.1550457030534744,0.1306592768449039,0.19988161535319804,0.06922233850829415
524310507_51220580de.jpg,a man in a red and red car is riding a toy in a car,a man in a large red truck ||| a man in a red truck is staring out the driverside window ||| a man looks mysterious in a blue shirt and a red truck for a company called wilbert ||| a truck driver is looking out of the window of his purple truck ||| the truck driver pauses for a photo opportunity,0.1651570709503976,0.5800196528434753,0.6,0.4140393356054125,0.3407378427295782,0.284955776032203,0.4769230769230769,0.4545454545454545,0.3650121688842773,0.35505659965795905,0.4236606173648978,0.06860401770693875
2642474867_4e6346f809.jpg,a woman with a red shirt and a woman with a red shirt,a blond caucasian woman in a blue shirt wearing a straw hat ||| a long haired woman is wearing a grass cowboy hat and a stripped shirt ||| a woman in a blue and white shirt is wearing a cowboy hat ||| a woman wearing a hat ||| woman in a blue and white striped shirt with a straw cowboy hat on,0.317679922747146,0.5816037580370903,0.5384615384615384,0.3668996928526714,0.1069631055661771,0.0591460168684858,0.4406130268199234,0.4444444444444445,0.2190737277269363,0.27077896782656297,0.33898715852398553,0.06820819069742257
1348947380_14f0fc1237.jpg,a woman in a red jacket is walking on the beach,a man and a dog stand on a hill overlooking water ||| a man walks his dog near the ocean ||| an elderly man is walking a brown dog using a red leash ||| an elderly man takes his dog for a walk near the water ||| an old man holding a camera while walking a small brown dog,0.2138627452522316,0.5541503429412842,0.6363636363636364,0.3567530340063378,0.1122442959954951,0.0648411507139764,0.3747899159663866,0.3157894736842105,0.2243109792470932,0.2521189087165492,0.320316821172732,0.06819791245618284
3154528397_89112faf4b.jpg,a person in a helmet is riding a bike in a dirt bike,a man in skiing gear is airborne ||| a man is skiing in midair ||| a skier in colorful clothes midair in a wintry scene ||| a skier is airborne in front of some trees ||| a skier flies through the air,0.0047402363310424,0.5074461922049522,0.3846153846153846,0.1790287185098582,0.0662955289840255,0.0413155159110629,0.3064320388349515,0.3478260869565217,0.1400113552808761,0.16604653961779212,0.23367283349366852,0.0676262938758764
350443876_c9769f5734.jpg,a man in a blue shirt is sitting on a bench,a little baby climbing up the ladder after someone ||| a little girl is climbing a ladder ||| a person on a ladder with a baby underneath ||| a person stands at the top of a ladder as a young girl begins to climb ||| a person stands on a ladder and a small child climbs at the bottom of the ladder,0.0104800785027159,0.4021507874131202,0.4545454545454545,0.2132007163556104,0.0796363970529507,0.0501257871573906,0.217391304347826,0.3333333333333332,0.0579514242708683,0.16910570055003835,0.10191997586778968,-0.06718572468224866
2402744031_11f9f2f2b8.jpg,a man in a red shirt is walking on a table,hooded women at event one seated next to a table with large glasses on it ||| people shopping at an outdoor marketplace ||| three women in headscarfs look at somthing out of frame ||| two woman wearing black shoes stand together while a person sits behind them ||| two women in black coats standing in front of a person sitting on a box on the ground,0.1474439612837942,0.5105698853731155,0.4545454545454545,0.3015113445777636,0.1003355729847986,0.059609942732681,0.1750380517503805,0.2758620689655172,0.1496277302503585,0.17534404132364578,0.2418101735459513,0.06646613222230552
